1433,2014-01-19 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
1192,2014-01-19 00:00:00.000,2014-08-20 00:00:00.000,NULL,,,2
0918,2014-01-19 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1286,2014-01-19 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1172,2014-01-19 00:00:00.000,2014-05-30 00:00:00.000,NULL,,,2
1696,2014-01-19 00:00:00.000,2014-05-30 00:00:00.000,NULL,,,2
1200,2014-01-19 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
1732,2014-01-19 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1349,2014-01-19 00:00:00.000,2014-06-07 00:00:00.000,NULL,,,2
1021,2014-01-19 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1169,2014-01-19 00:00:00.000,2014-08-07 00:00:00.000,NULL,,,2
1472,2014-01-19 00:00:00.000,2014-04-23 00:00:00.000,NULL,,,2
1414,2014-01-19 00:00:00.000,2014-04-03 00:00:00.000,NULL,,,2
1098,2014-01-14 00:00:00.000,2014-01-15 00:00:00.000,NULL,,,2
9088,2014-01-22 00:00:00.000,2014-03-03 00:00:00.000,NULL,,,2
1518,2014-01-19 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
0654,2014-01-01 00:00:00.000,2014-04-05 00:00:00.000,NULL,,,2
0214,2014-01-02 00:00:00.000,2014-01-03 00:00:00.000,NULL,,,2
7045,2014-02-01 00:00:00.000,2014-03-08 00:00:00.000,NULL,,,2
0534,2014-02-10 00:00:00.000,2014-07-25 00:00:00.000,NULL,,,2
1503,2013-08-03 00:00:00.000,2014-01-27 00:00:00.000,NULL,,,2
0950,2014-02-01 00:00:00.000,2014-07-15 00:00:00.000,NULL,,,2
1488,2014-02-02 00:00:00.000,2014-02-02 00:00:00.000,NULL,,,2
1657,2014-02-01 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
1757,2014-02-01 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
1171,2014-02-01 00:00:00.000,2014-02-01 00:00:00.000,NULL,,,2
1613,2014-02-08 00:00:00.000,2014-08-27 00:00:00.000,NULL,,,2
1558,2014-02-06 00:00:00.000,2014-02-08 00:00:00.000,NULL,,,2
1189,2014-02-01 00:00:00.000,2014-03-01 00:00:00.000,NULL,,,2
1227,2014-02-05 00:00:00.000,2014-02-09 00:00:00.000,NULL,,,2
0411,2014-02-02 00:00:00.000,2014-08-07 00:00:00.000,NULL,,,2
1447,2014-02-18 00:00:00.000,2014-04-20 00:00:00.000,NULL,,,2
0665,2014-02-20 00:00:00.000,2014-03-08 00:00:00.000,NULL,,,2
1746,2014-02-18 00:00:00.000,2014-09-15 00:00:00.000,NULL,,,2
1098,2014-02-10 00:00:00.000,2014-02-11 00:00:00.000,NULL,,,2
1747,2014-02-15 00:00:00.000,2014-03-01 00:00:00.000,NULL,,,2
1227,2014-02-13 00:00:00.000,2014-02-21 00:00:00.000,NULL,,,2
0970,2014-02-05 00:00:00.000,2014-02-26 00:00:00.000,NULL,,,2
0567,2014-02-24 00:00:00.000,2014-03-25 00:00:00.000,NULL,,,2
1757,2014-02-23 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
9067,2014-02-24 00:00:00.000,2014-04-24 00:00:00.000,NULL,,,2
1539,2014-02-23 00:00:00.000,2014-02-27 00:00:00.000,NULL,,,2
0908,2014-02-27 00:00:00.000,2014-03-15 00:00:00.000,NULL,,,2
1686,2014-02-27 00:00:00.000,2014-03-01 00:00:00.000,NULL,,,2
1597,2014-02-27 00:00:00.000,2014-03-15 00:00:00.000,NULL,,,2
1797,2014-03-01 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1338,2014-03-01 00:00:00.000,2014-04-03 00:00:00.000,NULL,,,2
9077,2014-03-01 00:00:00.000,2014-03-01 00:00:00.000,NULL,,,2
0575,2014-03-01 00:00:00.000,2014-05-09 00:00:00.000,NULL,,,2
9008,2014-03-18 00:00:00.000,2014-04-09 00:00:00.000,NULL,,,2
0812,2014-03-01 00:00:00.000,2014-03-20 00:00:00.000,NULL,,,2
1832,2014-03-05 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
9104,2014-03-01 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
9008,2014-03-06 00:00:00.000,2014-03-10 00:00:00.000,NULL,,,2
1623,2014-03-07 00:00:00.000,2014-03-13 00:00:00.000,NULL,,,2
1088,2014-03-08 00:00:00.000,2014-06-08 00:00:00.000,NULL,,,2
1182,2014-03-10 00:00:00.000,2014-03-12 00:00:00.000,NULL,,,2
7066,2014-03-08 00:00:00.000,2014-03-10 00:00:00.000,NULL,,,2
1171,2014-03-12 00:00:00.000,2014-03-26 00:00:00.000,NULL,,,2
1288,2014-03-11 00:00:00.000,2014-04-26 00:00:00.000,NULL,,,2
0925,2014-03-07 00:00:00.000,2014-03-15 00:00:00.000,NULL,,,2
1847,2014-03-13 00:00:00.000,2014-03-15 00:00:00.000,NULL,,,2
9041,2014-03-21 00:00:00.000,2014-09-15 00:00:00.000,NULL,,,2
1725,2014-03-16 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1227,2014-03-17 00:00:00.000,2014-03-20 00:00:00.000,NULL,,,2
1507,2014-03-06 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
0970,2014-03-25 00:00:00.000,2014-03-27 00:00:00.000,NULL,,,2
1845,2014-03-04 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
0054,2014-03-01 00:00:00.000,2014-03-01 00:00:00.000,NULL,,,2
1688,2014-03-12 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1503,2014-03-12 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
0418,2014-03-01 00:00:00.000,2014-03-04 00:00:00.000,NULL,,,2
1281,2014-03-23 00:00:00.000,2014-03-25 00:00:00.000,NULL,,,2
9030,2014-03-22 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1686,2014-03-02 00:00:00.000,2014-03-04 00:00:00.000,NULL,,,2
9100,2014-04-01 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
0418,2014-04-01 00:00:00.000,2014-07-01 00:00:00.000,NULL,,,2
1795,2014-04-01 00:00:00.000,2014-11-07 00:00:00.000,NULL,,,2
9078,2014-04-01 00:00:00.000,2014-04-08 00:00:00.000,NULL,,,2
1744,2014-04-01 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1519,2014-04-01 00:00:00.000,2014-08-01 00:00:00.000,NULL,,,2
1678,2014-04-01 00:00:00.000,2014-06-20 00:00:00.000,NULL,,,2
1321,2014-04-01 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
1794,2014-04-01 00:00:00.000,2014-04-02 00:00:00.000,NULL,,,2
0491,2014-04-03 00:00:00.000,2014-04-30 00:00:00.000,NULL,,,2
1171,2014-04-03 00:00:00.000,2014-04-07 00:00:00.000,NULL,,,2
7134,2014-04-01 00:00:00.000,2014-04-01 00:00:00.000,NULL,,,2
1623,2014-04-06 00:00:00.000,2014-04-10 00:00:00.000,NULL,,,2
1103,2014-04-04 00:00:00.000,2014-04-11 00:00:00.000,NULL,,,2
1414,2014-04-04 00:00:00.000,2014-04-04 00:00:00.000,NULL,,,2
9088,2014-04-12 00:00:00.000,2014-06-05 00:00:00.000,NULL,,,2
7062,2014-04-01 00:00:00.000,2014-04-20 00:00:00.000,NULL,,,2
1840,2014-04-15 00:00:00.000,2014-05-22 00:00:00.000,NULL,,,2
9071,2014-05-01 00:00:00.000,2014-07-29 00:00:00.000,NULL,,,2
0419,2014-04-26 00:00:00.000,2014-07-04 00:00:00.000,NULL,,,2
1770,2014-04-21 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
1844,2014-04-18 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
1623,2014-04-23 00:00:00.000,2014-05-03 00:00:00.000,NULL,,,2
0970,2014-04-01 00:00:00.000,2014-04-03 00:00:00.000,NULL,,,2
7013,2014-04-25 00:00:00.000,2014-04-25 00:00:00.000,NULL,,,2
9042,2014-04-01 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
7124,2014-04-24 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
9105,2014-04-01 00:00:00.000,2014-04-08 00:00:00.000,NULL,,,2
1686,2014-04-01 00:00:00.000,2014-04-03 00:00:00.000,NULL,,,2
1709,2014-04-01 00:00:00.000,2014-04-02 00:00:00.000,NULL,,,2
0970,2014-04-25 00:00:00.000,2014-04-26 00:00:00.000,NULL,,,2
1649,2014-04-26 00:00:00.000,2014-08-26 00:00:00.000,NULL,,,2
0248,2014-05-01 00:00:00.000,2014-07-14 00:00:00.000,NULL,,,2
0688,2014-04-23 00:00:00.000,2014-06-15 00:00:00.000,NULL,,,2
0970,2014-05-02 00:00:00.000,2014-08-08 00:00:00.000,NULL,,,2
7141,2014-05-01 00:00:00.000,2014-05-01 00:00:00.000,NULL,,,2
1443,2014-05-01 00:00:00.000,2014-11-12 00:00:00.000,NULL,,,2
0626,2014-05-05 00:00:00.000,2014-06-27 00:00:00.000,NULL,,,2
1451,2014-05-01 00:00:00.000,2014-05-07 00:00:00.000,NULL,,,2
1790,2014-05-01 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1728,2014-05-07 00:00:00.000,2014-05-16 00:00:00.000,NULL,,,2
1758,2014-05-10 00:00:00.000,2014-05-11 00:00:00.000,NULL,,,2
1281,2014-05-04 00:00:00.000,2014-05-07 00:00:00.000,NULL,,,2
0741,2014-05-15 00:00:00.000,2014-05-27 00:00:00.000,NULL,,,2
1338,2014-05-10 00:00:00.000,2014-05-15 00:00:00.000,NULL,,,2
1536,2014-05-07 00:00:00.000,2014-05-16 00:00:00.000,NULL,,,2
7134,2014-05-19 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1759,2014-05-21 00:00:00.000,2014-10-08 00:00:00.000,NULL,,,2
1539,2014-05-21 00:00:00.000,2014-12-06 00:00:00.000,NULL,,,2
1679,2014-05-14 00:00:00.000,2014-05-20 00:00:00.000,NULL,,,2
1817,2014-05-23 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1686,2014-05-01 00:00:00.000,2014-05-03 00:00:00.000,NULL,,,2
1640,2014-05-01 00:00:00.000,2014-05-02 00:00:00.000,NULL,,,2
1206,2014-05-01 00:00:00.000,2014-05-02 00:00:00.000,NULL,,,2
1735,2014-05-25 00:00:00.000,2014-06-02 00:00:00.000,NULL,,,2
1762,2014-05-22 00:00:00.000,2014-05-24 00:00:00.000,NULL,,,2
0584,2014-05-26 00:00:00.000,2014-12-01 00:00:00.000,NULL,,,2
7142,2014-06-01 00:00:00.000,2014-06-11 00:00:00.000,NULL,,,2
1774,2014-06-01 00:00:00.000,2014-08-03 00:00:00.000,NULL,,,2
1616,2014-06-01 00:00:00.000,2014-08-25 00:00:00.000,NULL,,,2
1624,2014-06-01 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
1472,2014-06-01 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
7140,2014-06-02 00:00:00.000,2014-06-12 00:00:00.000,NULL,,,2
1306,2014-06-09 00:00:00.000,2014-09-05 00:00:00.000,NULL,,,2
1357,2014-06-10 00:00:00.000,2014-08-20 00:00:00.000,NULL,,,2
0491,2014-06-12 00:00:00.000,2014-06-15 00:00:00.000,NULL,,,2
1171,2014-06-11 00:00:00.000,2014-06-22 00:00:00.000,NULL,,,2
7066,2014-06-12 00:00:00.000,2014-06-15 00:00:00.000,NULL,,,2
1650,2014-06-01 00:00:00.000,2014-06-04 00:00:00.000,NULL,,,2
0804,2014-06-04 00:00:00.000,2014-06-07 00:00:00.000,NULL,,,2
1696,2014-06-01 00:00:00.000,2014-06-01 00:00:00.000,NULL,,,2
7142,2014-06-14 00:00:00.000,2014-07-01 00:00:00.000,NULL,,,2
1661,2014-06-19 00:00:00.000,2014-07-01 00:00:00.000,NULL,,,2
1769,2014-06-20 00:00:00.000,2014-11-11 00:00:00.000,NULL,,,2
7066,2014-06-20 00:00:00.000,2014-06-20 00:00:00.000,NULL,,,2
1681,2014-06-16 00:00:00.000,2014-06-19 00:00:00.000,NULL,,,2
1738,2014-06-23 00:00:00.000,2014-06-25 00:00:00.000,NULL,,,2
1558,2014-06-26 00:00:00.000,2014-07-16 00:00:00.000,NULL,,,2
1686,2014-06-01 00:00:00.000,2014-06-05 00:00:00.000,NULL,,,2
1451,2014-06-01 00:00:00.000,2014-06-02 00:00:00.000,NULL,,,2
1877,2014-06-20 00:00:00.000,2014-07-01 00:00:00.000,NULL,,,2
1840,2014-06-06 00:00:00.000,2014-07-01 00:00:00.000,NULL,,,2
1821,2014-06-24 00:00:00.000,2014-06-25 00:00:00.000,NULL,,,2
1760,2014-06-27 00:00:00.000,2014-11-15 00:00:00.000,NULL,,,2
7136,2014-07-01 00:00:00.000,2014-11-26 00:00:00.000,NULL,,,2
0049,2014-08-15 00:00:00.000,2014-11-07 00:00:00.000,NULL,,,2
9047,2014-07-18 00:00:00.000,2015-02-22 00:00:00.000,NULL,,,2
0386,2014-07-18 00:00:00.000,2014-11-19 00:00:00.000,NULL,,,2
0444,2014-07-17 00:00:00.000,2015-01-21 00:00:00.000,NULL,,,2
1536,2014-07-19 00:00:00.000,2014-08-01 00:00:00.000,NULL,,,2
1698,2014-07-19 00:00:00.000,2014-10-14 00:00:00.000,NULL,,,2
0919,2014-07-19 00:00:00.000,2014-08-01 00:00:00.000,NULL,,,2
0669,2014-07-25 00:00:00.000,2015-01-19 00:00:00.000,NULL,,,2
0658,2014-07-23 00:00:00.000,2014-09-04 00:00:00.000,NULL,,,2
1822,2014-07-18 00:00:00.000,2015-01-20 00:00:00.000,NULL,,,2
1076,2014-08-01 00:00:00.000,2015-01-18 00:00:00.000,NULL,,,2
9075,2014-08-01 00:00:00.000,2014-10-27 00:00:00.000,NULL,,,2
1725,2014-08-01 00:00:00.000,2015-01-26 00:00:00.000,NULL,,,2
0411,2015-07-15 00:00:00.000,2016-01-01 00:00:00.000,NULL,,,2
7066,2014-07-21 00:00:00.000,2014-07-22 00:00:00.000,NULL,,,2
9092,2014-07-25 00:00:00.000,2014-08-07 00:00:00.000,NULL,,,2
1211,2014-07-01 00:00:00.000,2014-07-22 00:00:00.000,NULL,,,2
1558,2014-07-24 00:00:00.000,2014-08-01 00:00:00.000,NULL,,,2
1624,2014-07-04 00:00:00.000,2014-08-01 00:00:00.000,NULL,,,2
9103,2014-07-27 00:00:00.000,2015-02-08 00:00:00.000,NULL,,,2
0467,2014-08-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1686,2014-07-29 00:00:00.000,2014-07-30 00:00:00.000,NULL,,,2
0400,2014-07-27 00:00:00.000,2014-08-26 00:00:00.000,NULL,,,2
1026,2014-08-01 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
0804,2014-08-01 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
0892,2014-08-01 00:00:00.000,2014-08-19 00:00:00.000,NULL,,,2
1227,2014-04-05 00:00:00.000,2014-07-28 00:00:00.000,NULL,,,2
1852,2014-08-01 00:00:00.000,2014-08-03 00:00:00.000,NULL,,,2
1439,2014-08-01 00:00:00.000,2014-08-15 00:00:00.000,NULL,,,2
1237,2014-08-01 00:00:00.000,2014-08-14 00:00:00.000,NULL,,,2
1604,2014-08-01 00:00:00.000,2015-03-27 00:00:00.000,NULL,,,2
1635,2014-08-04 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
1674,2014-08-06 00:00:00.000,2014-08-19 00:00:00.000,NULL,,,2
1246,2014-08-09 00:00:00.000,2014-08-28 00:00:00.000,NULL,,,2
1734,2014-08-08 00:00:00.000,2014-11-13 00:00:00.000,NULL,,,2
1788,2014-08-04 00:00:00.000,2014-08-07 00:00:00.000,NULL,,,2
0533,2014-10-01 00:00:00.000,2015-02-01 00:00:00.000,NULL,,,2
1643,2014-08-16 00:00:00.000,2014-08-29 00:00:00.000,NULL,,,2
1558,2014-08-16 00:00:00.000,2014-08-19 00:00:00.000,NULL,,,2
1687,2014-08-01 00:00:00.000,2014-08-08 00:00:00.000,NULL,,,2
1825,2014-08-06 00:00:00.000,2015-02-10 00:00:00.000,NULL,,,2
1873,2014-08-13 00:00:00.000,2014-10-14 00:00:00.000,NULL,,,2
1849,2014-04-05 00:00:00.000,2014-07-28 00:00:00.000,NULL,,,2
0812,2014-08-20 00:00:00.000,2015-05-05 00:00:00.000,NULL,,,2
1799,2014-08-14 00:00:00.000,2014-08-19 00:00:00.000,NULL,,,2
1190,2014-08-10 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
0950,2014-08-07 00:00:00.000,2014-09-27 00:00:00.000,NULL,,,2
1703,2014-08-04 00:00:00.000,2014-08-06 00:00:00.000,NULL,,,2
1686,2014-08-29 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
1816,2014-08-25 00:00:00.000,2014-09-01 00:00:00.000,NULL,,,2
1781,2014-08-25 00:00:00.000,2014-09-02 00:00:00.000,NULL,,,2
1558,2014-08-26 00:00:00.000,2014-08-29 00:00:00.000,NULL,,,2
0932,2014-08-07 00:00:00.000,2015-07-28 00:00:00.000,NULL,,,2
1166,2014-08-01 00:00:00.000,2014-09-02 00:00:00.000,NULL,,,2
1576,2014-09-08 00:00:00.000,2014-09-08 00:00:00.000,NULL,,,2
1338,2014-09-07 00:00:00.000,2014-09-15 00:00:00.000,NULL,,,2
1568,2014-09-10 00:00:00.000,2014-10-14 00:00:00.000,NULL,,,2
1829,2014-09-02 00:00:00.000,2014-09-05 00:00:00.000,NULL,,,2
1853,2014-09-04 00:00:00.000,2014-09-06 00:00:00.000,NULL,,,2
1703,2014-09-04 00:00:00.000,2014-09-06 00:00:00.000,NULL,,,2
1558,2014-09-17 00:00:00.000,2014-09-21 00:00:00.000,NULL,,,2
1764,2014-10-06 00:00:00.000,2014-10-27 00:00:00.000,NULL,,,2
0789,2014-10-06 00:00:00.000,2014-10-24 00:00:00.000,NULL,,,2
1686,2014-09-30 00:00:00.000,2014-10-01 00:00:00.000,NULL,,,2
1525,2014-09-26 00:00:00.000,2014-09-26 00:00:00.000,NULL,,,2
0008,2014-10-01 00:00:00.000,2014-10-28 00:00:00.000,NULL,,,2
1542,2014-10-05 00:00:00.000,2014-12-21 00:00:00.000,NULL,,,2
1657,2014-10-01 00:00:00.000,2014-10-20 00:00:00.000,NULL,,,2
1893,2014-10-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1550,2014-10-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1357,2014-10-01 00:00:00.000,2014-11-05 00:00:00.000,NULL,,,2
1483,2014-10-01 00:00:00.000,2014-11-17 00:00:00.000,NULL,,,2
1414,2014-10-01 00:00:00.000,2014-11-13 00:00:00.000,NULL,,,2
1151,2014-10-01 00:00:00.000,2014-10-06 00:00:00.000,NULL,,,2
1598,2014-10-01 00:00:00.000,2014-11-10 00:00:00.000,NULL,,,2
1169,2014-10-01 00:00:00.000,2014-11-17 00:00:00.000,NULL,,,2
1738,2014-10-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1286,2014-10-01 00:00:00.000,2014-11-12 00:00:00.000,NULL,,,2
1854,2014-10-01 00:00:00.000,2014-11-11 00:00:00.000,NULL,,,2
0697,2014-10-01 00:00:00.000,2014-11-08 00:00:00.000,NULL,,,2
0033,2014-10-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
0804,2014-10-01 00:00:00.000,2014-11-07 00:00:00.000,NULL,,,2
1891,2014-10-01 00:00:00.000,2014-11-06 00:00:00.000,NULL,,,2
1103,2014-10-01 00:00:00.000,2014-11-22 00:00:00.000,NULL,,,2
0436,2014-10-01 00:00:00.000,2014-11-04 00:00:00.000,NULL,,,2
1675,2014-10-01 00:00:00.000,2014-11-23 00:00:00.000,NULL,,,2
1818,2014-10-06 00:00:00.000,2014-10-28 00:00:00.000,NULL,,,2
7144,2014-10-08 00:00:00.000,2014-10-08 00:00:00.000,NULL,,,2
9065,2014-10-11 00:00:00.000,2014-10-11 00:00:00.000,NULL,,,2
1886,2014-10-10 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
9065,2014-10-12 00:00:00.000,2015-02-01 00:00:00.000,NULL,,,2
0723,2014-10-05 00:00:00.000,2014-11-25 00:00:00.000,NULL,,,2
7140,2014-10-12 00:00:00.000,2014-10-21 00:00:00.000,NULL,,,2
0805,2014-10-01 00:00:00.000,2014-10-04 00:00:00.000,NULL,,,2
1858,2014-10-08 00:00:00.000,2014-10-22 00:00:00.000,NULL,,,2
1781,2014-10-11 00:00:00.000,2014-11-04 00:00:00.000,NULL,,,2
1643,2014-10-13 00:00:00.000,2014-10-17 00:00:00.000,NULL,,,2
1607,2014-10-13 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
0097,2014-10-18 00:00:00.000,2014-10-18 00:00:00.000,NULL,,,2
1558,2014-10-13 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
0214,2014-10-16 00:00:00.000,2014-11-11 00:00:00.000,NULL,,,2
7146,2014-10-17 00:00:00.000,2014-10-17 00:00:00.000,NULL,,,2
1657,2014-10-20 00:00:00.000,2014-10-20 00:00:00.000,NULL,,,2
1779,2014-10-18 00:00:00.000,2015-08-01 00:00:00.000,NULL,,,2
9088,2014-10-16 00:00:00.000,2014-10-20 00:00:00.000,NULL,,,2
1762,2014-10-22 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1780,2014-10-23 00:00:00.000,2015-02-25 00:00:00.000,NULL,,,2
1875,2014-10-06 00:00:00.000,2014-10-15 00:00:00.000,NULL,,,2
1048,2014-10-04 00:00:00.000,2014-10-20 00:00:00.000,NULL,,,2
1451,2014-10-04 00:00:00.000,2014-10-15 00:00:00.000,NULL,,,2
1761,2014-10-01 00:00:00.000,2014-11-14 00:00:00.000,NULL,,,2
1381,2014-10-21 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
7145,2014-02-01 00:00:00.000,2014-10-08 00:00:00.000,NULL,,,2
1281,2014-10-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1530,2014-10-01 00:00:00.000,2014-11-02 00:00:00.000,NULL,,,2
1703,2014-11-01 00:00:00.000,2015-03-14 00:00:00.000,NULL,,,2
1897,2014-11-01 00:00:00.000,2014-11-03 00:00:00.000,NULL,,,2
0579,2014-11-07 00:00:00.000,2015-05-10 00:00:00.000,NULL,,,2
1663,2014-11-11 00:00:00.000,2014-12-10 00:00:00.000,NULL,,,2
1686,2014-10-17 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
1673,2014-11-07 00:00:00.000,2014-12-01 00:00:00.000,NULL,,,2
1640,2014-11-04 00:00:00.000,2014-11-11 00:00:00.000,NULL,,,2
9025,2014-12-10 00:00:00.000,2015-03-23 00:00:00.000,NULL,,,2
0566,2014-12-10 00:00:00.000,2015-05-12 00:00:00.000,NULL,,,2
0371,2014-12-10 00:00:00.000,2015-04-09 00:00:00.000,NULL,,,2
1890,2014-11-07 00:00:00.000,2014-12-01 00:00:00.000,NULL,,,2
0970,2014-11-14 00:00:00.000,2014-11-16 00:00:00.000,NULL,,,2
1630,2014-11-01 00:00:00.000,2014-11-14 00:00:00.000,NULL,,,2
0658,2014-11-20 00:00:00.000,2014-12-20 00:00:00.000,NULL,,,2
7159,2014-11-18 00:00:00.000,2014-12-01 00:00:00.000,NULL,,,2
1876,2014-11-25 00:00:00.000,2015-01-28 00:00:00.000,NULL,,,2
1820,2014-11-20 00:00:00.000,2014-12-01 00:00:00.000,NULL,,,2
1705,2014-12-10 00:00:00.000,2015-04-20 00:00:00.000,NULL,,,2
1875,2014-11-17 00:00:00.000,2014-11-21 00:00:00.000,NULL,,,2
1787,2014-11-01 00:00:00.000,2014-11-08 00:00:00.000,NULL,,,2
1787,2014-11-16 00:00:00.000,2014-11-20 00:00:00.000,NULL,,,2
7146,2014-10-30 00:00:00.000,2014-11-19 00:00:00.000,NULL,,,2
1701,2014-12-01 00:00:00.000,2015-02-01 00:00:00.000,NULL,,,2
1227,2014-11-01 00:00:00.000,2014-11-01 00:00:00.000,NULL,,,2
0688,2014-12-01 00:00:00.000,2015-05-21 00:00:00.000,NULL,,,2
1739,2014-12-01 00:00:00.000,2015-03-15 00:00:00.000,NULL,,,2
1270,2015-01-19 00:00:00.000,2015-06-04 00:00:00.000,NULL,,,2
1774,2015-01-19 00:00:00.000,2015-02-19 00:00:00.000,NULL,,,2
1787,2014-12-01 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
1863,2014-12-01 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
1864,2014-12-01 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
7151,2014-12-08 00:00:00.000,2014-12-11 00:00:00.000,NULL,,,2
0357,2014-12-01 00:00:00.000,2015-02-02 00:00:00.000,NULL,,,2
1641,2014-12-01 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
0622,2014-12-09 00:00:00.000,2014-12-09 00:00:00.000,NULL,,,2
1488,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1057,2014-12-08 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1442,2014-12-08 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1158,2014-12-08 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1021,2014-12-07 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1166,2014-12-09 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1414,2014-12-07 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1084,2014-12-06 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1794,2014-12-06 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1635,2014-12-06 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1732,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1881,2014-12-07 00:00:00.000,2014-12-15 00:00:00.000,NULL,,,2
0805,2014-12-09 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1440,2014-12-07 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1598,2014-12-07 00:00:00.000,2014-12-13 00:00:00.000,NULL,,,2
1768,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1770,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1911,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1784,2014-12-08 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1270,2014-12-08 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1465,2014-12-08 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1857,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1530,2014-12-07 00:00:00.000,2014-12-14 00:00:00.000,NULL,,,2
1560,2014-12-08 00:00:00.000,2014-12-11 00:00:00.000,NULL,,,2
9090,2014-12-21 00:00:00.000,2015-06-13 00:00:00.000,NULL,,,2
0074,2015-01-01 00:00:00.000,2015-03-29 00:00:00.000,NULL,,,2
1754,2014-12-24 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
1853,2014-12-01 00:00:00.000,2014-12-16 00:00:00.000,NULL,,,2
7146,2014-12-18 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
7154,2014-12-18 00:00:00.000,2015-01-01 00:00:00.000,NULL,,,2
1838,2014-12-14 00:00:00.000,2014-12-17 00:00:00.000,NULL,,,2
