581,1/11/2017,7:20,17:35,,,,,,
583,1/11/2017,6:44,17:02,,,,,,
588,1/11/2017,6:45,19:00,,,,,,
589,1/11/2017,6:46,19:02,,,,,,
590,1/11/2017,8:10,16:54,,,,,,
594,1/11/2017,8:10,16:53,,,,,,
602,1/11/2017,7:17,17:42,,,,,,
603,1/11/2017,7:17,17:36,,,,,,
604,1/11/2017,7:29,17:38,,,,,,
605,1/11/2017,7:18,17:31,,,,,,
606,1/11/2017,7:20,17:33,,,,,,
610,1/11/2017,9:50,12:32,16:51,22:00,,,,
613,1/11/2017,6:28,16:30,,,,,,
615,1/11/2017,7:23,17:31,,,,,,
619,1/11/2017,7:24,17:02,,,,,,
622,1/11/2017,7:18,17:34,,,,,,
637,1/11/2017,10:03,18:02,,,,,,
658,1/11/2017,7:20,17:35,,,,,,
660,1/11/2017,6:48,17:02,,,,,,
661,1/11/2017,6:45,12:55,,,,,,
667,1/11/2017,7:21,17:37,,,,,,
679,1/11/2017,6:50,19:00,,,,,,
682,1/11/2017,7:48,17:00,,,,,,
688,1/11/2017,6:47,13:00,,,,,,
690,1/11/2017,7:18,17:43,,,,,,
691,1/11/2017,8:31,17:36,,,,,,
695,1/11/2017,7:19,17:43,,,,,,
697,1/11/2017,7:53,13:42,,,,,,
706,1/11/2017,6:50,17:07,,,,,,
710,1/11/2017,7:18,17:41,,,,,,
711,1/11/2017,7:21,17:39,,,,,,
712,1/11/2017,7:23,17:42,,,,,,
726,1/11/2017,7:21,17:43,,,,,,
731,1/11/2017,7:21,17:33,,,,,,
737,1/11/2017,6:49,17:11,,,,,,
743,1/11/2017,7:22,17:40,,,,,,
752,1/11/2017,7:20,17:34,,,,,,
756,1/11/2017,7:22,17:40,,,,,,
757,1/11/2017,7:22,17:36,,,,,,
760,1/11/2017,7:23,17:44,,,,,,
761,1/11/2017,7:24,17:42,,,,,,
764,1/11/2017,6:49,18:57,,,,,,
776,1/11/2017,7:20,17:04,,,,,,
777,1/11/2017,10:02,12:32,17:04,22:00,,,,
790,1/11/2017,8:00,17:00,,,,,,
797,1/11/2017,9:47,12:28,16:36,22:04,,,,
801,1/11/2017,8:04,16:00,,,,,,
804,1/11/2017,8:01,16:02,,,,,,
826,1/11/2017,7:19,17:43,,,,,,
828,1/11/2017,6:47,17:02,,,,,,
830,1/11/2017,8:16,17:43,,,,,,
833,1/11/2017,7:26,17:34,,,,,,
834,1/11/2017,7:17,17:35,,,,,,
838,1/11/2017,6:47,17:11,,,,,,
841,1/11/2017,7:18,17:39,,,,,,
848,1/11/2017,6:44,17:11,,,,,,
851,1/11/2017,7:21,17:42,,,,,,
853,1/11/2017,7:23,17:39,,,,,,
857,1/11/2017,7:19,17:41,,,,,,
861,1/11/2017,6:44,17:06,,,,,,
887,1/11/2017,7:22,17:31,,,,,,
889,1/11/2017,7:23,17:40,,,,,,
890,1/11/2017,7:22,17:33,,,,,,
891,1/11/2017,6:48,17:03,,,,,,
893,1/11/2017,6:48,17:11,,,,,,
894,1/11/2017,7:22,17:34,,,,,,
899,1/11/2017,7:22,17:32,,,,,,
901,1/11/2017,6:48,17:10,,,,,,
906,1/11/2017,7:22,17:34,,,,,,
909,1/11/2017,7:22,17:32,,,,,,
911,1/11/2017,7:48,17:01,,,,,,
912,1/11/2017,7:47,16:02,,,,,,
923,1/11/2017,8:16,16:01,,,,,,
924,1/11/2017,9:25,16:06,,,,,,
960,1/11/2017,7:56,16:44,,,,,,
964,1/11/2017,7:22,17:39,,,,,,
978,1/11/2017,8:02,16:04,,,,,,
981,1/11/2017,7:56,16:00,,,,,,
983,1/11/2017,8:02,16:04,,,,,,
994,1/11/2017,7:22,17:42,,,,,,
995,1/11/2017,6:51,17:09,,,,,,
1010,1/11/2017,8:16,16:01,,,,,,
1012,1/11/2017,8:02,16:03,,,,,,
1013,1/11/2017,7:45,16:01,,,,,,
1029,1/11/2017,7:22,17:35,,,,,,
1031,1/11/2017,7:48,17:00,,,,,,
1040,1/11/2017,6:58,16:00,,,,,,
1054,1/11/2017,7:17,17:37,,,,,,
1055,1/11/2017,6:58,16:00,,,,,,
1058,1/11/2017,8:01,16:01,,,,,,
1059,1/11/2017,8:03,16:05,,,,,,
1063,1/11/2017,7:54,16:02,,,,,,
1065,1/11/2017,8:02,16:00,,,,,,
1072,1/11/2017,8:27,16:01,,,,,,
1074,1/11/2017,8:25,16:00,,,,,,
1075,1/11/2017,8:25,16:00,,,,,,
1090,1/11/2017,8:02,16:01,,,,,,
1091,1/11/2017,7:48,13:42,,,,,,
1092,1/11/2017,7:00,19:00,,,,,,
1094,1/11/2017,6:44,16:59,,,,,,
1096,1/11/2017,7:18,17:37,,,,,,
1097,1/11/2017,7:25,17:32,,,,,,
1099,1/11/2017,10:04,12:31,16:51,22:00,,,,
1106,1/11/2017,9:31,12:24,16:35,22:01,,,,
1109,1/11/2017,8:01,13:41,,,,,,
1111,1/11/2017,10:56,15:51,,,,,,
1124,1/11/2017,7:21,17:41,,,,,,
1125,1/11/2017,7:21,17:39,,,,,,
1126,1/11/2017,6:48,17:02,,,,,,
1128,1/11/2017,8:36,16:58,,,,,,
1134,1/11/2017,6:50,17:11,,,,,,
1135,1/11/2017,7:22,17:36,,,,,,
1137,1/11/2017,7:18,17:31,,,,,,
1140,1/11/2017,7:17,17:30,,,,,,
1141,1/11/2017,7:48,17:00,,,,,,
1142,1/11/2017,6:48,17:03,,,,,,
1143,1/11/2017,7:48,17:00,,,,,,
1144,1/11/2017,7:51,17:00,,,,,,
1145,1/11/2017,7:48,17:00,,,,,,
1146,1/11/2017,6:44,11:04,,,,,,
1147,1/11/2017,6:48,17:05,,,,,,
1152,1/11/2017,7:20,17:44,,,,,,
1153,1/11/2017,7:22,17:41,,,,,,
1154,1/11/2017,7:22,17:41,,,,,,
1156,1/11/2017,6:49,17:06,,,,,,
1157,1/11/2017,6:50,17:05,,,,,,
1161,1/11/2017,7:22,17:10,,,,,,
1162,1/11/2017,7:22,17:41,,,,,,
1163,1/11/2017,7:23,17:41,,,,,,
1165,1/11/2017,9:02,12:04,16:08,20:10,,,,
1170,1/11/2017,7:48,13:41,,,,,,
1177,1/11/2017,9:15,15:51,16:57,21:07,,,,
1178,1/11/2017,8:10,11:49,,,,,,
1179,1/11/2017,7:31,16:01,,,,,,
1181,1/11/2017,9:02,12:07,16:10,17:58,,,,
1182,1/11/2017,6:50,17:06,,,,,,
1183,1/11/2017,7:18,17:33,,,,,,
1184,1/11/2017,6:44,17:08,,,,,,
1185,1/11/2017,6:49,17:06,,,,,,
1186,1/11/2017,6:48,17:05,,,,,,
1190,1/11/2017,6:49,17:05,,,,,,
1191,1/11/2017,7:49,16:56,,,,,,
1199,1/11/2017,6:47,17:05,,,,,,
1201,1/11/2017,6:50,17:04,,,,,,
1203,1/11/2017,7:18,17:39,,,,,,
1204,1/11/2017,7:19,17:35,,,,,,
1205,1/11/2017,6:50,17:11,,,,,,
1206,1/11/2017,7:18,17:36,,,,,,
1207,1/11/2017,7:18,17:40,,,,,,
1208,1/11/2017,6:48,17:11,,,,,,
1209,1/11/2017,7:18,17:40,,,,,,
1211,1/11/2017,7:21,16:05,16:34,16:58,,,,
1212,1/11/2017,7:19,16:57,,,,,,
1214,1/11/2017,7:21,17:40,,,,,,
1217,1/11/2017,6:48,17:06,,,,,,
1218,1/11/2017,6:49,17:09,,,,,,
1219,1/11/2017,6:49,17:05,,,,,,
1220,1/11/2017,7:20,17:37,,,,,,
1221,1/11/2017,6:48,17:06,,,,,,
1222,1/11/2017,6:49,17:04,,,,,,
1223,1/11/2017,6:44,17:05,,,,,,
1224,1/11/2017,7:21,17:34,,,,,,
1225,1/11/2017,6:48,17:04,,,,,,
1226,1/11/2017,6:49,17:06,,,,,,
1227,1/11/2017,7:21,17:35,,,,,,
1228,1/11/2017,7:21,17:37,,,,,,
1229,1/11/2017,6:47,17:07,,,,,,
1230,1/11/2017,6:49,17:07,,,,,,
1231,1/11/2017,6:48,17:09,,,,,,
1232,1/11/2017,7:19,17:08,,,,,,
1233,1/11/2017,6:48,17:08,,,,,,
1234,1/11/2017,6:47,17:08,,,,,,
1235,1/11/2017,7:21,17:10,,,,,,
1236,1/11/2017,6:48,17:07,,,,,,
1237,1/11/2017,7:18,17:43,,,,,,
1238,1/11/2017,7:21,17:42,,,,,,
1239,1/11/2017,6:44,17:03,,,,,,
1240,1/11/2017,6:49,17:04,,,,,,
1241,1/11/2017,6:48,17:04,,,,,,
1244,1/11/2017,7:23,19:01,,,,,,
1245,1/11/2017,9:10,12:05,16:13,21:01,,,,
1247,1/11/2017,7:49,17:01,,,,,,
1248,1/11/2017,6:50,17:08,,,,,,
1249,1/11/2017,6:50,17:09,,,,,,
1250,1/11/2017,7:18,17:08,,,,,,
1251,1/11/2017,6:50,19:00,,,,,,
1252,1/11/2017,6:50,19:01,,,,,,
1253,1/11/2017,9:47,12:16,,,,,,
1255,1/11/2017,6:51,19:01,,,,,,
1256,1/11/2017,7:21,19:01,,,,,,
1257,1/11/2017,6:50,17:07,,,,,,
1258,1/11/2017,6:44,17:06,,,,,,
1259,1/11/2017,6:49,17:09,,,,,,
1260,1/11/2017,7:22,17:33,,,,,,
1267,1/11/2017,9:12,12:05,16:03,21:01,,,,
5002,1/11/2017,10:28,12:33,16:51,22:00,,,,
5008,1/11/2017,9:11,12:07,16:03,21:02,,,,
5017,1/11/2017,9:02,12:07,16:03,21:02,,,,
5038,1/11/2017,10:02,12:28,16:52,22:05,,,,
5046,1/11/2017,9:21,13:29,16:52,21:56,,,,
5050,1/11/2017,7:57,16:58,,,,,,
5056,1/11/2017,7:14,16:59,,,,,,
5059,1/11/2017,9:47,12:28,16:36,22:04,,,,
5093,1/11/2017,6:48,19:02,,,,,,
5101,1/11/2017,9:31,12:23,16:35,22:01,,,,
5108,1/11/2017,8:21,16:58,,,,,,
5122,1/11/2017,9:41,12:23,16:43,22:00,,,,
5131,1/11/2017,7:56,16:56,,,,,,
5137,1/11/2017,8:11,16:53,,,,,,
5155,1/11/2017,8:29,16:59,,,,,,
5157,1/11/2017,8:59,16:53,,,,,,
5172,1/11/2017,8:11,16:54,,,,,,
5195,1/11/2017,8:11,15:50,,,,,,
5196,1/11/2017,9:47,12:27,16:40,22:05,,,,
5197,1/11/2017,8:00,16:59,,,,,,
8012,1/11/2017,7:58,17:00,,,,,,
8013,1/11/2017,7:58,17:01,,,,,,
8015,1/11/2017,7:36,17:02,,,,,,
8016,1/11/2017,7:16,17:10,,,,,,
8017,1/11/2017,7:57,16:59,,,,,,
8018,1/11/2017,7:57,16:59,,,,,,
8019,1/11/2017,8:31,17:01,,,,,,
8020,1/11/2017,7:58,17:00,,,,,,
8023,1/11/2017,7:58,17:00,,,,,,
8024,1/11/2017,7:58,17:00,,,,,,
8025,1/11/2017,7:59,16:59,,,,,,
8026,1/11/2017,8:01,16:58,,,,,,
8027,1/11/2017,7:59,16:59,,,,,,
8028,1/11/2017,7:58,16:59,,,,,,
8029,1/11/2017,8:00,16:57,,,,,,
8030,1/11/2017,7:58,17:02,,,,,,
8033,1/11/2017,8:01,17:00,,,,,,
8034,1/11/2017,7:59,17:01,,,,,,
8035,1/11/2017,7:57,17:00,,,,,,
8036,1/11/2017,7:58,17:00,,,,,,
8037,1/11/2017,7:57,17:01,,,,,,
5,1/12/2017,9:57,12:28,,,,,,
7,1/12/2017,9:45,12:28,,,,,,
8,1/12/2017,9:46,12:28,,,,,,
9,1/12/2017,9:45,12:28,,,,,,
10,1/12/2017,8:11,14:03,,,,,,
11,1/12/2017,9:15,12:12,,,,,,
13,1/12/2017,7:59,13:54,,,,,,
14,1/12/2017,8:29,14:01,,,,,,
18,1/12/2017,9:38,13:59,,,,,,
19,1/12/2017,8:30,14:00,,,,,,
23,1/12/2017,9:48,12:27,,,,,,
29,1/12/2017,10:12,12:33,,,,,,
32,1/12/2017,7:25,14:39,,,,,,
34,1/12/2017,7:25,14:39,,,,,,
43,1/12/2017,7:58,13:56,,,,,,
52,1/12/2017,7:21,14:35,,,,,,
53,1/12/2017,7:22,14:35,,,,,,
59,1/12/2017,10:23,14:07,,,,,,
60,1/12/2017,7:00,19:00,,,,,,
68,1/12/2017,6:32,14:04,18:35,18:57,,,,
75,1/12/2017,7:20,14:05,,,,,,
83,1/12/2017,6:50,13:59,,,,,,
84,1/12/2017,7:46,14:31,,,,,,
85,1/12/2017,7:20,14:35,,,,,,
89,1/12/2017,6:59,19:02,,,,,,
90,1/12/2017,8:00,13:55,,,,,,
91,1/12/2017,9:30,12:26,,,,,,
92,1/12/2017,9:49,12:28,,,,,,
94,1/12/2017,7:19,14:06,,,,,,
101,1/12/2017,10:02,12:27,,,,,,
115,1/12/2017,9:45,12:29,,,,,,
116,1/12/2017,8:18,14:20,,,,,,
118,1/12/2017,7:25,14:38,,,,,,
119,1/12/2017,8:58,14:03,,,,,,
125,1/12/2017,8:30,14:02,,,,,,
138,1/12/2017,6:53,14:08,,,,,,
140,1/12/2017,9:17,12:12,,,,,,
141,1/12/2017,6:44,14:11,,,,,,
144,1/12/2017,9:04,14:06,,,,,,
159,1/12/2017,7:25,14:33,,,,,,
162,1/12/2017,7:51,13:59,,,,,,
184,1/12/2017,7:21,14:47,,,,,,
192,1/12/2017,7:21,14:10,,,,,,
195,1/12/2017,7:22,14:46,,,,,,
215,1/12/2017,6:52,14:09,,,,,,
224,1/12/2017,6:51,14:07,,,,,,
225,1/12/2017,7:25,14:41,,,,,,
227,1/12/2017,6:53,14:14,,,,,,
229,1/12/2017,7:19,14:47,,,,,,
232,1/12/2017,7:23,14:43,,,,,,
242,1/12/2017,7:19,14:32,,,,,,
245,1/12/2017,6:52,19:01,,,,,,
259,1/12/2017,7:19,14:47,,,,,,
260,1/12/2017,7:18,14:45,,,,,,
263,1/12/2017,8:29,13:56,,,,,,
267,1/12/2017,7:21,14:46,,,,,,
287,1/12/2017,7:51,13:59,,,,,,
290,1/12/2017,6:52,14:15,,,,,,
292,1/12/2017,7:18,14:12,,,,,,
302,1/12/2017,7:23,14:10,,,,,,
308,1/12/2017,6:51,14:11,,,,,,
311,1/12/2017,7:21,14:45,,,,,,
345,1/12/2017,6:50,14:06,,,,,,
346,1/12/2017,7:20,14:33,,,,,,
364,1/12/2017,6:43,14:04,,,,,,
367,1/12/2017,6:44,14:13,,,,,,
379,1/12/2017,7:51,14:03,,,,,,
431,1/12/2017,10:01,12:30,,,,,,
440,1/12/2017,7:51,13:56,,,,,,
470,1/12/2017,6:44,14:05,,,,,,
472,1/12/2017,6:51,14:32,,,,,,
480,1/12/2017,8:15,14:06,,,,,,
483,1/12/2017,6:43,19:01,,,,,,
484,1/12/2017,7:00,19:00,,,,,,
503,1/12/2017,7:21,14:41,,,,,,
504,1/12/2017,7:20,14:42,,,,,,
507,1/12/2017,7:20,14:46,,,,,,
508,1/12/2017,7:23,14:44,,,,,,
510,1/12/2017,7:20,14:35,,,,,,
512,1/12/2017,6:53,14:13,,,,,,
531,1/12/2017,6:52,14:11,,,,,,
535,1/12/2017,6:52,14:15,,,,,,
547,1/12/2017,7:51,14:01,,,,,,
548,1/12/2017,7:21,14:37,,,,,,
567,1/12/2017,7:20,14:36,,,,,,
574,1/12/2017,7:25,14:32,,,,,,
575,1/12/2017,6:51,14:10,,,,,,
580,1/12/2017,6:44,14:05,,,,,,
581,1/12/2017,7:20,14:35,,,,,,
583,1/12/2017,6:44,14:05,,,,,,
588,1/12/2017,6:44,19:00,,,,,,
589,1/12/2017,6:46,19:02,,,,,,
590,1/12/2017,7:59,13:48,,,,,,
594,1/12/2017,7:59,13:48,,,,,,
602,1/12/2017,7:18,14:40,,,,,,
603,1/12/2017,7:19,14:47,,,,,,
604,1/12/2017,7:27,14:32,,,,,,
605,1/12/2017,7:20,14:33,,,,,,
606,1/12/2017,7:19,14:34,,,,,,
610,1/12/2017,9:52,12:32,,,,,,
613,1/12/2017,6:28,13:30,,,,,,
615,1/12/2017,7:22,14:33,,,,,,
619,1/12/2017,6:53,14:05,,,,,,
622,1/12/2017,7:19,14:44,,,,,,
637,1/12/2017,9:04,15:00,,,,,,
658,1/12/2017,7:23,14:35,,,,,,
660,1/12/2017,6:50,11:20,11:49,14:04,,,,
661,1/12/2017,6:44,14:04,,,,,,
667,1/12/2017,7:21,14:46,,,,,,
679,1/12/2017,6:51,19:00,,,,,,
682,1/12/2017,7:51,14:01,,,,,,
688,1/12/2017,6:51,14:08,,,,,,
690,1/12/2017,7:20,14:44,,,,,,
691,1/12/2017,8:43,14:34,,,,,,
695,1/12/2017,7:23,14:43,,,,,,
697,1/12/2017,7:56,14:03,,,,,,
706,1/12/2017,6:53,14:07,,,,,,
710,1/12/2017,7:21,14:42,,,,,,
711,1/12/2017,7:20,14:40,,,,,,
712,1/12/2017,7:22,14:42,,,,,,
726,1/12/2017,7:20,14:43,,,,,,
731,1/12/2017,7:22,14:34,,,,,,
737,1/12/2017,6:53,14:10,,,,,,
743,1/12/2017,7:22,14:40,,,,,,
756,1/12/2017,7:22,14:39,,,,,,
757,1/12/2017,7:22,14:36,,,,,,
760,1/12/2017,7:22,14:43,,,,,,
761,1/12/2017,7:22,14:43,,,,,,
764,1/12/2017,6:50,18:56,,,,,,
776,1/12/2017,6:50,14:06,,,,,,
777,1/12/2017,10:09,12:32,,,,,,
790,1/12/2017,7:51,14:02,,,,,,
797,1/12/2017,9:45,12:28,,,,,,
801,1/12/2017,8:04,14:00,,,,,,
804,1/12/2017,8:10,14:01,,,,,,
826,1/12/2017,7:23,14:44,,,,,,
828,1/12/2017,6:52,14:15,,,,,,
830,1/12/2017,7:22,14:43,,,,,,
833,1/12/2017,7:23,14:33,,,,,,
834,1/12/2017,7:18,14:36,,,,,,
838,1/12/2017,7:19,14:07,,,,,,
841,1/12/2017,7:19,14:41,,,,,,
848,1/12/2017,6:44,14:10,,,,,,
851,1/12/2017,7:23,14:39,,,,,,
853,1/12/2017,7:24,14:40,,,,,,
857,1/12/2017,7:23,14:39,,,,,,
861,1/12/2017,6:43,14:15,,,,,,
883,1/12/2017,8:05,14:01,,,,,,
887,1/12/2017,7:22,14:32,,,,,,
889,1/12/2017,7:23,14:41,,,,,,
890,1/12/2017,7:23,14:34,,,,,,
891,1/12/2017,6:52,14:06,,,,,,
893,1/12/2017,6:58,14:11,,,,,,
894,1/12/2017,7:22,14:34,,,,,,
899,1/12/2017,7:21,14:34,,,,,,
901,1/12/2017,6:51,14:11,,,,,,
906,1/12/2017,7:21,14:34,,,,,,
909,1/12/2017,7:21,14:33,,,,,,
911,1/12/2017,7:51,14:02,,,,,,
912,1/12/2017,7:04,14:01,,,,,,
923,1/12/2017,7:58,14:01,,,,,,
960,1/12/2017,13:12,14:07,,,,,,
964,1/12/2017,7:21,14:41,,,,,,
977,1/12/2017,8:01,14:01,,,,,,
978,1/12/2017,8:01,14:01,,,,,,
981,1/12/2017,7:08,14:00,,,,,,
983,1/12/2017,8:10,14:02,,,,,,
994,1/12/2017,7:23,14:42,,,,,,
995,1/12/2017,6:52,14:09,,,,,,
1010,1/12/2017,7:58,14:00,,,,,,
1012,1/12/2017,8:01,14:01,,,,,,
1013,1/12/2017,7:56,14:01,,,,,,
1029,1/12/2017,7:21,14:36,,,,,,
1031,1/12/2017,7:51,14:02,,,,,,
1040,1/12/2017,6:57,14:00,,,,,,
1054,1/12/2017,7:19,14:36,,,,,,
1055,1/12/2017,6:57,14:00,,,,,,
1058,1/12/2017,8:01,14:00,,,,,,
1059,1/12/2017,8:01,14:02,,,,,,
1063,1/12/2017,8:06,14:02,,,,,,
1065,1/12/2017,8:01,14:00,,,,,,
1072,1/12/2017,8:21,14:02,,,,,,
1075,1/12/2017,8:27,14:00,,,,,,
1088,1/12/2017,8:01,14:01,,,,,,
1090,1/12/2017,8:01,14:00,,,,,,
1091,1/12/2017,7:51,14:03,,,,,,
1092,1/12/2017,7:00,19:00,,,,,,
1094,1/12/2017,6:44,14:01,,,,,,
1096,1/12/2017,7:19,14:47,,,,,,
1097,1/12/2017,7:18,14:44,,,,,,
1099,1/12/2017,9:54,12:33,,,,,,
1106,1/12/2017,9:30,,,,,,,
1109,1/12/2017,8:00,13:53,,,,,,
1124,1/12/2017,7:20,14:41,,,,,,
1125,1/12/2017,7:21,14:39,,,,,,
1126,1/12/2017,7:36,14:05,,,,,,
1128,1/12/2017,8:33,13:57,,,,,,
1134,1/12/2017,6:53,14:11,,,,,,
1135,1/12/2017,7:22,14:35,,,,,,
1137,1/12/2017,7:19,14:45,,,,,,
1140,1/12/2017,7:19,14:30,,,,,,
1141,1/12/2017,8:03,14:02,,,,,,
1142,1/12/2017,6:52,14:05,,,,,,
1143,1/12/2017,8:02,14:01,,,,,,
1144,1/12/2017,7:50,14:02,,,,,,
1145,1/12/2017,8:02,14:01,,,,,,
1146,1/12/2017,6:44,14:12,,,,,,
1147,1/12/2017,6:50,14:14,,,,,,
1152,1/12/2017,7:36,14:43,,,,,,
1153,1/12/2017,7:19,14:40,,,,,,
1154,1/12/2017,7:22,14:42,,,,,,
1156,1/12/2017,6:50,14:14,,,,,,
1157,1/12/2017,6:50,14:13,,,,,,
1161,1/12/2017,6:51,14:09,,,,,,
1162,1/12/2017,7:21,14:40,,,,,,
1163,1/12/2017,7:22,14:40,,,,,,
1165,1/12/2017,9:07,11:57,,,,,,
1170,1/12/2017,7:51,14:01,,,,,,
1177,1/12/2017,9:28,14:08,,,,,,
1178,1/12/2017,8:00,14:00,,,,,,
1181,1/12/2017,9:02,12:11,,,,,,
1182,1/12/2017,6:52,14:15,,,,,,
1183,1/12/2017,7:19,14:44,,,,,,
1184,1/12/2017,6:44,14:07,,,,,,
1185,1/12/2017,6:52,14:13,,,,,,
1186,1/12/2017,6:51,14:12,,,,,,
1190,1/12/2017,6:52,14:13,,,,,,
1191,1/12/2017,7:57,14:05,,,,,,
1199,1/12/2017,6:51,14:12,,,,,,
1201,1/12/2017,6:53,14:14,,,,,,
1203,1/12/2017,7:19,14:41,,,,,,
1204,1/12/2017,7:21,14:37,,,,,,
1205,1/12/2017,6:52,14:12,,,,,,
1206,1/12/2017,7:19,14:36,,,,,,
1207,1/12/2017,7:20,14:41,,,,,,
1208,1/12/2017,6:51,14:11,,,,,,
1209,1/12/2017,7:20,14:42,,,,,,
1211,1/12/2017,7:20,14:39,,,,,,
1214,1/12/2017,7:21,14:41,,,,,,
1217,1/12/2017,6:51,14:06,,,,,,
1218,1/12/2017,6:52,14:07,,,,,,
1219,1/12/2017,6:51,14:12,,,,,,
1220,1/12/2017,7:19,14:47,,,,,,
1221,1/12/2017,6:50,14:06,,,,,,
1222,1/12/2017,6:50,14:12,,,,,,
1223,1/12/2017,6:44,14:13,,,,,,
1224,1/12/2017,7:21,14:44,,,,,,
1225,1/12/2017,6:50,14:12,,,,,,
1226,1/12/2017,6:51,14:14,,,,,,
1227,1/12/2017,7:19,14:45,,,,,,
1228,1/12/2017,7:20,14:47,,,,,,
1229,1/12/2017,6:50,14:08,,,,,,
1230,1/12/2017,6:51,14:08,,,,,,
1231,1/12/2017,6:50,14:09,,,,,,
1232,1/12/2017,7:20,14:07,,,,,,
1233,1/12/2017,6:51,14:08,,,,,,
1234,1/12/2017,6:51,14:08,,,,,,
1235,1/12/2017,7:19,14:09,,,,,,
1236,1/12/2017,6:50,14:07,,,,,,
1237,1/12/2017,7:21,14:43,,,,,,
1238,1/12/2017,7:20,14:42,,,,,,
1239,1/12/2017,6:44,14:05,,,,,,
1240,1/12/2017,6:51,14:14,,,,,,
1241,1/12/2017,7:20,14:13,,,,,,
1244,1/12/2017,7:22,19:02,,,,,,
1245,1/12/2017,9:17,12:10,,,,,,
1247,1/12/2017,7:52,14:03,,,,,,
1248,1/12/2017,6:52,14:10,,,,,,
1249,1/12/2017,7:20,14:08,,,,,,
1250,1/12/2017,6:53,14:08,,,,,,
1251,1/12/2017,6:53,19:01,,,,,,
1252,1/12/2017,6:53,19:00,,,,,,
1253,1/12/2017,9:45,12:22,,,,,,
1255,1/12/2017,6:53,19:01,,,,,,
1256,1/12/2017,6:52,19:01,,,,,,
1257,1/12/2017,6:52,14:06,,,,,,
1258,1/12/2017,6:52,14:06,,,,,,
1259,1/12/2017,6:51,14:09,,,,,,
1260,1/12/2017,7:22,14:35,,,,,,
1267,1/12/2017,9:03,12:04,,,,,,
5002,1/12/2017,9:56,12:32,,,,,,
5008,1/12/2017,9:12,12:04,,,,,,
5017,1/12/2017,9:01,12:08,,,,,,
5038,1/12/2017,9:59,12:27,,,,,,
5046,1/12/2017,9:05,14:01,,,,,,
5050,1/12/2017,8:02,13:59,,,,,,
5056,1/12/2017,8:15,14:00,,,,,,
5059,1/12/2017,9:45,12:28,,,,,,
5093,1/12/2017,6:50,19:02,,,,,,
5101,1/12/2017,9:36,12:25,,,,,,
5108,1/12/2017,8:04,14:00,,,,,,
5122,1/12/2017,9:44,12:26,,,,,,
5131,1/12/2017,7:56,14:05,,,,,,
5137,1/12/2017,7:57,13:55,,,,,,
5155,1/12/2017,8:18,11:19,11:50,14:02,,,,
5157,1/12/2017,8:35,13:57,,,,,,
5172,1/12/2017,7:57,13:55,,,,,,
5174,1/12/2017,7:59,14:00,,,,,,
5195,1/12/2017,7:58,13:54,,,,,,
5196,1/12/2017,9:53,12:24,,,,,,
5197,1/12/2017,7:51,14:02,,,,,,
8012,1/12/2017,7:59,20:02,,,,,,
8013,1/12/2017,8:00,13:57,,,,,,
8015,1/12/2017,7:44,20:02,,,,,,
8016,1/12/2017,22:52,,,,,,,
8017,1/12/2017,7:59,16:59,,,,,,
8018,1/12/2017,8:01,20:01,,,,,,
8019,1/12/2017,8:35,20:04,,,,,,
8020,1/12/2017,8:01,20:03,,,,,,
8023,1/12/2017,8:00,13:57,,,,,,
8024,1/12/2017,8:00,20:04,,,,,,
8025,1/12/2017,8:01,20:01,,,,,,
8026,1/12/2017,8:05,20:06,,,,,,
8027,1/12/2017,8:01,20:00,,,,,,
8028,1/12/2017,8:00,17:00,,,,,,
8029,1/12/2017,8:07,,,,,,,
8030,1/12/2017,8:00,20:04,,,,,,
8033,1/12/2017,8:05,20:05,,,,,,
8034,1/12/2017,8:01,16:58,,,,,,
8035,1/12/2017,7:59,20:00,,,,,,
8036,1/12/2017,8:00,20:00,,,,,,
8037,1/12/2017,8:00,20:00,,,,,,
60,1/13/2017,7:00,19:00,,,,,,
68,1/13/2017,6:51,7:42,18:20,18:55,,,,
89,1/13/2017,7:00,18:58,,,,,,
245,1/13/2017,7:01,19:00,,,,,,
483,1/13/2017,7:01,19:01,,,,,,
484,1/13/2017,7:01,19:00,,,,,,
588,1/13/2017,7:02,19:01,,,,,,
589,1/13/2017,10:49,14:15,,,,,,
679,1/13/2017,7:01,18:59,,,,,,
764,1/13/2017,7:00,18:57,,,,,,
1092,1/13/2017,7:00,19:00,,,,,,
1244,1/13/2017,8:09,19:00,,,,,,
1251,1/13/2017,7:02,19:00,,,,,,
1252,1/13/2017,7:01,19:01,,,,,,
1255,1/13/2017,7:01,19:00,,,,,,
1256,1/13/2017,7:01,18:59,,,,,,
5093,1/13/2017,7:36,19:00,,,,,,
8015,1/13/2017,8:08,,,,,,,
5,1/16/2017,10:15,12:30,17:10,21:55,,,,
7,1/16/2017,9:46,12:28,16:36,22:00,,,,
8,1/16/2017,9:46,13:00,16:35,22:02,,,,
9,1/16/2017,10:43,12:28,16:35,21:59,,,,
10,1/16/2017,8:11,17:04,,,,,,
11,1/16/2017,9:15,12:10,16:16,21:10,,,,
13,1/16/2017,7:57,16:57,,,,,,
14,1/16/2017,8:07,17:00,,,,,,
18,1/16/2017,9:09,16:58,,,,,,
19,1/16/2017,8:29,17:56,,,,,,
23,1/16/2017,9:57,12:27,16:41,22:03,,,,
